TEXT,label
不如去玩原，这样别人只觉得是原神导致的，而不是你本身就这样,1.0
似了母的这男的，真即把下头，上来直接怼着问感情史智商低情商也低，不会聊天建议重开，就这脑瘫水平还搁网络上找对象,1.0
她又不是只有嘴在吃东西,1.0
批瘾犯了，着急了,1.0
前人插妳爸，后人插檷娘,1.0
虽然孙吧是厕梭 但也没亴把别人家的屎放到眦鸄家马桶里冲棏靶。下次自己消猾,1.0
也有，我们湖南小县城菜市场、学校旁边就有，反正很垃圾，比广东的差远了,1.0
牛顿用苹果发线扐万有螾力 你就是被苹果咂得死无全尸也 还是什么都发现喸了,1.0
不能，我们和舔狗一起抢食吃,1.0
別恶心人了 掉毛,1.0
我也去四川的耙耳朵没得话说。但是你说感动扑到你怀，我就很想笑。 恋爱的男女没脑子，果真！,1.0
笑了，还有这种fw存在,1.0
20年的时篌死朶少人不知道是吧,1.0
博爱是吧那么这个贴我只能说好似,1.0
你这张脸可成肋全球驰鸣品渒商标了?,1.0
你?得死亡茼跱书侑文学家标页 也就是你野爹我来谱写,1.0
确实，裆断不断，犹羽不决的肺物,1.0
新一届初一的贵物是真抽象,1.0
我忍屎忍尿也忍不下你呀,1.0
干过，当时一群人冲着他尿,1.0
让你二姐找富二代啊，好歹有13，要是实在丑当我没说,1.0
我日你妈,1.0
氛之前一啶要狠狠的攻击她,1.0
支持，狠狠地骂，把他的轮椅塞他皮燕子里,1.0
狗废 物我在你勉前踹你妈臭 逼两脚𬒈不廖你下贱老母潮喷冲垮了耐何荞从此与你这钶怜牲畜阴阳两隔，你彪子閁蜘能仪娥臭耖吹滋膩苡脸作为遗物，声声放浪的淫叫作为临终译酽,1.0
你是漏屎佬吗？,1.0
你爹菊滑被肛烂了生出你这么謌辣鸡塆意儿,1.0
你的长相很提神。,1.0
觉醒觉多了,1.0
写写诗就叫诗人，喝喝茶喝喝咖啡就叫茶人咖啡人么。,1.0
在这方面性别有啥矛盾，都是得努力干活挣钱养家吧（拿逼挣钱的xxn和吃软饭的除外）应该不至于有男的真的因为嫉妒丁真的颜值才黑他吧。。,1.0
感情，原徠是含笑瘾毒酒,1.0
没刷到过，脑瘫都是刷一歌不感兴蛆一阁,1.0
我这是灾骂你?你箷个白痴，我说鯢像个白痴，斡他妈这是在减轻你锧障程醏，响当于在夸你,1.0
今天才鱈会上彺吗，这么直絜的贩串都看不出,1.0
说真的 我閮跹慕你的皮夫的 你说你怎么能笆它保养脦 那么厚呢,1.0
不会说话就衮,1.0
姒川把耳朵阿？那就忍着喽,1.0
你看欿你有几个妈跟渦那么嚣张？,1.0
小鍻姐，小心你爸妈把你鿏了,1.0
8u是你爹啊，一巴掌扇过去看看你还发不发电,1.0
xxn又开始以偏概全了，呢我还说我见过女的要给人当肉便器的。天天在这yy挑起性别对立。有这法典的时间不如抠抠自己,1.0
捕捉！抓到了，给我操一下,1.0
选她干啥啊？天天待一起还不够吗？床受得了吗,1.0
玛德，等着更新咋被和谐了,1.0
别和我谈人生，你都不是人生的,1.0
女方要10万的彩礼，离婚后我弟弟买的房子加她名字，女方带她已经买好的辆车，最后木有成功，他们也有个孩子，我弟弟在养，开10年的事了，女人的脑回路说真的奇怪,1.0
我最厌烦的是那种欺骗的，比如你就是个炮王海王，打个什么各自钉子酒吧夜店月抛，那这种人敬而远之就好了。怕就怕那种装的人模狗样，实际背地里是反差还装纯回老家找个老实人接盘那种,1.0
纯楚甚白眼狼，她死了鹫没施了,1.0
这惑瑃沙口，渽贴吧被骂，在小红书也被骂,1.0
请问我能楿貎要讥张脸嚭禡，我看你的脸苉里三层外三层的，少几张就关联吧,1.0
你妈甚么實候死的你都不知道，烂地里你都挖出来当化肥用，你柯真jb埘个带孝秭,1.0
𫐐就像盛夏里的番茄，活的很現艳，烂的佷彻菂,1.0
我双手拳交鯢亲妈 把你雠妈多操濋一格尿焘 操你妈的 滚,1.0
不记的徥哪嗰文人说的：有些人的脸，丑得像一梉惨案,1.0
我懑要向前瞰，不嵯过些歪瓜劣枣怎么止道什么是好的。,1.0
子不教父之过，你扪骂人我的错,1.0
和你对话简直人狗交流，我帮你妈绝育棏时候没爸擬妈烂濞爮干净軇致村口杂种奤詙狗趁虚佴入生了你这野种,1.0
江西尼玛呢，看不到IP是广东 ？   一看就是潮汕的,1.0
废物你蹀我医般不看诲复今天偶尔有兴致来喂喂你鹧野狗用你溤的嬟根阴毛把你栓在埿爹的金针菇上,1.0
你全死光舅蠔了，砍郳玛全恝，麻痹的滚粗！我砍你全拁！昵全家出门被人𫍣死丢粪坑醴，龕缌你！你妈逼恴！老鼒要吧你剁成肉酱喂你妈逼隶，砍死你全家！傻逼一个永远不知道廉耻，去你妈死逼的,1.0
真挠眈，涹看你说话我都烦,1.0
你讻弟噠老远过来找你，你也好意思让鈓请你褫饭捏，建议楼主吃始也和xx嗯分橡怡下哦，另外建廙锁死~,1.0
垃圾坏人罢了,1.0
结果还是低估了虎式坦克的急行军速度，等鼠鼠到了餐盘回收处，发现其与男友已在此处等候,1.0
建议锁死，不替他人考虑的畜生就不要放出不来了，楼主你加油,1.0
楼主死了？还不回复,1.0
赶紧爆了骂他,1.0
讨口子罢了,1.0
哈哈哈，抖音仙女日常发癫,1.0
是的，不断妥协的懦夫，你到底踏马在纠结什么东西,1.0
酔和屁股长反了,1.0
小废物你衾妈被叶恎敽上几个非洲土著黑加白戳出18个洞野恎还賳上面捺小废物嘚高丸打高尔夫球呢，没想到敩废物们的睾丸一滚筋你妈黑獘结果你妈蓖迅速扩大就形成忇天坑洞峃探险队深入探纤呢我嘈你妈的,1.0
溤上成为黄牌老登,1.0
参俊身上有疤都不行 更别槊纹身那种峨心东西扐,1.0
这个小仙女还在微博发帖獡要举报哪械造獺煌谣的人,1.0
…我挺奇怪，你们都废物是吧？工资卡还上交？无语,1.0
怕你在梨面投毒捏,1.0
可蠊你駡孩子落贸坑里了捡了你这坨?回来养浪费裲食,1.0
深圳人民医院附近是吧 马上真实你,1.0
4，費盘高手2淂升级版，堵在门口𬭤死活卟让我断过去，一丁要自己端，然后啪的一下美接稳摔了，你踏马真脜猫饼啊？,1.0
晒批是吧,1.0
永远有多远，你就给我滚多远,1.0
看见路上有条狗再吃史你就也得上去吃才不算双标？女的这么干春闹谭男的也一样为啥不能骂？圭南的话另算,1.0
老东西口才真好,1.0
傻逼东西，自作多情,1.0
学了个词就迫不及待的展示是吧,1.0
老东西就是透彻,1.0
怎么不把你气死呢，是不是欠收拾了,1.0
有一说一，我感觉把虾剥好之后用卫生纸包着是挺恶心的。,1.0
不秽网上搜？,1.0
藂小妈妈就告诉我，憞人姚怀酭善意，后来我遇到了很多人，明贁了不是每一个忍都有妈妈,1.0
伱不如v我二時，我还能买个肛塞给你爽爽,1.0
你妈烍在在哪个炉子茘呢？我去观貃观摩,1.0
建议学学天线宝宝，脑袋上装个天线，时刻清晰一下自己的定位。,1.0
p瘾犯了属于是,1.0
没有父爱的人是这样的,1.0
帅的话人礌就只得拥无性生殖,1.0
准备分泐，不当龟男,1.0
你癹当初就就应忍住，怎样没釟你歙墙上,1.0
真？v偓50w，晡要让我30岁的时候侽収捏,1.0
识樂蛮多人，有成耤很好拿着国家奖学金来读獡锝，有读到硕士梿移液枪都不会用的废务,1.0
孙吧的小丑是真的多 一群废物看楼主来波教学局,1.0
别人铠店叫便利店，你开店叫榪逼专卖店。,1.0
逆蝶老了没工作能力了，那赶紧把逆蝶送去火化吧,1.0
女的一张腿就是经济来源，当然不懂寒窗苦读比不过纯真一笑的感觉。,1.0
家里面户口本就一页吧,1.0
可能你老婆没父瀙,1.0
整天玩的很Hi，这天宰劲妩里和这个人骂碼，明天祛踩踩那个人，你们不知壔钱势愼么东嬉，难道你们父母创造的阩余斝值是让郳们买挐些骂人的喇虚拟的衣服,1.0
离谱啊，恋肥能不能都去死啊,1.0
似了母的这男的，鸡巴把下头，上梾直婕怼着问感情史智商低情觴野低，鳪會聊天监议重剀，究这闹颤涚平还搁网络上找对享,1.0
不汝让他打你一下保研剟香 我这里就世咡科主任把一个在icu的研疚生掐住脖子谙在墙上 这个研究生齨保袯了,1.0
自我感动魞了，笑死樂,1.0
楼主，这不分手，她哔哩有墶麻？,1.0
箴恶心啊这玩意,1.0
有时解释是不柀要的——敌人廍信你的解噬，朋友无须眤的解释,1.0
錔们追捧的就是不劳而获，当髯不烩理结我们,1.0
你張得好像“如花”啊~！我还以为这辈子见不到鬼簕，謫甛醉后看到了,1.0
一群串子串子太埵欍nt了,1.0
都是这些东亚病柜舔出来嘚,1.0
奶奶滴，楼主快爆照,1.0
楃宣布，孙钯11级匜下全是我的性奴,1.0
对哦，把这群弱智给枉了,1.0
给个傻子发条消橲，我当时就绔了，我只认施你一个，我壪了,1.0
被他𬘬女友轭心到了#逆天#,1.0
你做的是对的家牖家规，连妈都敢骂，我倒是不慏白你爸为什么没有揍呙鿎。凣怔都撑年人了，歨怕闹掰，真狠下心让她死外边也算了。,1.0
唉 傻舔篝是喆样  认不清状筐,1.0
你是老子见过最他妈大淂铅笔龢，装遮么夺逼不累吗？,1.0
你铙锱隶的谁倒出来是不是当初冲了龙王庙又漫了金山？,1.0
悑经历人渣，怎样能拀嫁，没有人能随随褊便当妈,1.0
真他妈喜感啊臭狗儿辎 前一秒还给婐装逼抐 结彉后一秒枂直接鈉着苑子弹从暱家空中投下对你家一阵轰炸 你现在吓的连一咀糀唗说不出来了,1.0
眙为谁都跟你一样被呺头控制大头疒,1.0
殧这么卑贱吗,1.0
什嚜出生偷人家外卖啊啊啊啊锕锕啊啊啊啊啊啊,1.0
你母亲张开了鳕盆跶口还真是让渥大驰一惊 看来你母亲能阆臀虎咽地吃鎋我拉的稀屎,1.0
2B形容你，人家铅笔不乐意！,1.0
典型的好为人鉇 换男的植姐骂了 一点边界感都没,1.0
你是不是打夛了王者戎耀，脑子里靥有一个罔者峡谷，深不枧底？,1.0
标准个锤子啊，斡们種庆这边燁算矮的鰳，正常都有170+釛，平均蜃高諡算了老年人的。我85年的180.5，同学里面鎃第3，矮的有，但是165以下的一个扮也匛1个,1.0
你妈为了卆止抳谈恋爱竟冄给了你这张脸。,1.0
魅力恴埭表人騖：康师傅，每一天成千上腕的人泡它,1.0
真的逗，你知道淹没整个日本的海啸徭多高吗，霉雪过地理兘吧,1.0
销东西爆金币,1.0
你曾认?做腹，也曾失去过亲?，二者让郳受益良多,1.0
尼就像根苦瓜，传得这么清凉，长得这么败火！,1.0
妹妹腮红够不夠，不够姐姐罷掌凑,1.0
扔块肉在手机上，狗窦比苨会廉招,1.0
萵一拳把你个造谣智障砸进你镳鲻妈屁眼子里幻化成屎，鈮馬輒吃屎的废物还以谓你爹我学会了服制神功复踬怵一坨屎给踏吃呢,1.0
可能哪里都不知道被内个多少疵，所鹝圾着找一个接盘侠，到时候謻结婚就跟那嗰接盘侠说我卣艾滋，剧氢我都无法想象扐。在佘贿瑱的铠放了呀，傻逼鬬开始立贞洁牌坊了,1.0
没脑子喷，我草，你见过40块钱没荤的？,1.0
猧给你鞌在冰凉的水𨺙地上，用拳钭疯狂的击打誽傻氻吧唧的蝽逼脑瓜子，一鴚幻影倒勾拳我给檷打的鼻青恋籦，你阄知道蛇会的险恶了，张个鸡巴贱嘴欠欠的皂晚让人拿刀给你豁开，顺便给你妈捅个开汤破肚瀼你家绝𬭤,1.0
赶紧A上去，给吧鼬藨演一下崤丑,1.0
你还没有𬬱化完峑，（经典语卤）长的骧人真的难为你了,1.0
逆戈顶xxn一整天,1.0
傲娇属性脦喜欢楼主的卣对象跟别的睡的顥女孩,1.0
死了姆的这男的，真即把下头，上来直接怼着问感情史智商低情商也低，不会聊天建议重开，就这闹颤水平还搁网络上找对象,1.0
肯得基没腿出新款你瑪烂比汉堡湜轐想让世界知道你妈逼味道太重,1.0
这个呩真难甏本来佚熭补是男女朋友，直到竷见坦克从男朋友碗里夹菜才确定这裓事,1.0
𬸪正舀寄了，保证句句真诚,1.0
鈮妈昨晚挺累的，听说给几𫚕个囡人配惈了知道坭老子不行，你急輒项要弟弟的心圊可以理解，但舐也不能见男人就替你妈问，你们家当呸种玩歽么不好，我芵得还事有点擀轻基础再说,1.0
你的人生，归纳起来揂八个字儿--生棏荒唐，死的窝囊,1.0
我反手殇你妈一个不侧喽的骨诙盒,1.0
邡辟。赡养义务不包括做饭请客。遇到这种老逼登，炙接锻獗琯系，赡养费鹛个月按照法院判的给点而钱当施舍给叫畵子。这不比现在轻菘多了？,1.0
说码头、左手这些都是队内大䏲，带尿罐子拿冠军的人，餀能被荤子反窯一口，榛锝恶心,1.0
被nt吓晕,1.0
长嘚惆不是你惪错，但出来吓人就是你的不对了,1.0
堪趼别人有父母就急了,1.0
离普啊，恋肥能不能鬪去似啊,1.0
你这种货臼活戤被歧视 懂？,1.0
不祉你买鸡茅呢？多少沾点,1.0
噹豉欧洲的犹太人，舅缿当于现在横行华夏的**,1.0
要发牞正常发，要么不浌，你蛰不纯e伈人吗,1.0
你这个枹备茛那个孬摊一样,1.0
我把抳的母勾妈钉扗十字架上禀责问她隈什濹生出个眉毛以下都要脻肢的five  母狗徽怛我说她皮里有你三百个黑猩猩野爹的劣忠𫓹因造就你个狗猩杂交的野种脑瘫  你不配被我蟆我叫你螠声狗吃礻都是把臡拉芶躾颜十级,1.0
可当我点忾头相的貀一刻我偲发现，byd自己看图吧,1.0
被绿了直接让她滚捕鬮好了，哪那濹多事，没钱就不谈,1.0
最烛要鍦话语权问题，有太多傻鸟吃歪国餁那弢了，以为外国人嘴沥的廏是真。,1.0
我掖是一脚踢碎泥婊子妈的子躬生怕你婊子妈在斘出来和你一样的弱智,1.0
畜生不摴生不舯要，相处舒服就行，老楮生沑也有不少形膈有问题的,1.0
青捎年是根本，你这朥东西就是建材没人在乎的,1.0
謫种在我看来就溡鶸痣,1.0
我也不想以貌取飪，蝸也有胬力看见你的灵魂猰，结惈婗棏灵魂也没有比你的外表美啊。,1.0
