TEXT,label
啊对对对，我好怕怕啊，搞得好像幻想是女人的专利一样，她能写女人杀男人的情节，难道我就不会写男人奴役女人把女人当作财产的情节吗？都是在yy怎么就她拽的跟二五八万似的？跟个小p孩似的,1.0
不射墙上射哪里,1.0
恶不恶心不是重点，又不是吃不起虾，主要是喝醉了还能想着给对象整点好的,1.0
4，飞盘高手2的升级版，堵在门口后死活不让我端过去，一定要自己端，然后啪的一下没接稳摔了，你踏马真有猫饼啊？,1.0
我想给倪妈送饳花，哈哈哈铪，开玩笑惪，我哪来的花，你那来德妈,1.0
确实，这种当情绪垃圾桶，自己不能有情绪，结婚了也要离。龟男劝不住，对方会来舔他的，他必定回头。不过当龟男了很难察觉到，会麻痹自己的，用女生对自己的一点点好麻痹自己，需要自己慢慢觉醒,1.0
闹麻了原本以为只是脑子不行原来眼睛也不行，你要不回头看看楼主给差评的原因是什么？性价比低和没荤菜被你yy成口味不好，对线不过就拉黑一击脱离太对了哥,1.0
你再有劲你能憋住尿吗？,1.0
这弱智?,1.0
惟其如此，失望和孤单的时候，我才可以不掉眼泪，不起波动，微笑告诉自己，不是你对我不好，而是爱情本来就是虚妄的，它曾经有多热烈，也就有多寂寞。,1.0
你就是不尊重人家啊，没事瞎看啥啊，管好你的眼珠子行不只要长得丑点就得被人指指点点被人恶心被人指责吗？人家至少还有男朋友爱，你呢，小孤独,1.0
碰到以前我会说我是山里灵活的舔狗，现在不会了因为这样子的舔狗都不如,1.0
交给你个艰巨的任务，不停地做圆周运动，这是你能做的最大贡献了。,1.0
这个脑子没蛋大的家伙，不会连感人贴都要鉴定吧,1.0
还是百京爷会玩？那是盖了帽了,1.0
特别是弯弯们，那些媒体工作室搁那带，那润人跟他们比简直就是个小丑，一点攻击力没有,1.0
你是因为不要脸才体重轻的吗？！,1.0
他上个帖子讲了这个姐的逆天女拳，不过帖子没了,1.0
在最美的年纪遇到你，算我倒霉,1.0
你笖为你就是跨战马提缨枪了么，你可榯宎被碴得头破血流直接进入医院进行生殖器栾保养哺窑以为你在脸上突了点劣稙粉谛，就可以掩盖你𬪩民的本质,1.0
同应该全部去四，还是图少了,1.0
他都纹身了，我不骂他，那他不就白纹了吗,1.0
一眼dinner,1.0
笑死了 刚刚的礼数呢？,1.0
是很冲，我离老头最近，主任应该担心我，对老头说好好讲话。老头说你少管屁事，真觉得自己多牛批哈。,1.0
阐述事实变成责怪了太唐了8⃣友们,1.0
怎么大小脸？侧睡多了？眉毛不对称，尾部很淡，建议学学修眉。把第二张图删了，我看了有一点想抽你。,1.0
你怎么长得跟二维码似的，不扫一下都不知道你是什么东西。,1.0
宝捏嘛呢宝，现在看见这字就犯恶心,1.0
顺从它呗，毕竟它只有生物叠呢,1.0
这哥们是真不拿五十万当小数目啊，鉴定为批瘾犯了,1.0
去拼躲多拼个妈再来跟仴说话吧,1.0
完了真成小丑了,1.0
如果你容不下我，说明不是你的心胸太狭窄，就是我的人格太伟大。,1.0
能不能给xxn搞个“高超滋补店”养一养他们比我干三遍农活还黑的逼,1.0
先暴操一顿，然后再讲三观,1.0
让她滚，反复无常的,1.0
人类手是干嘛的？你把所有对人类有利的都ban了然后说人打不过虎？你不如直接比一下人类和虎的肌肉，直接说老虎赢呗,1.0
小仙女竟在我身边。平时一直给我推荐这个吧。我也时不时看一下。,1.0
说码头、左手这些都是队内大跌，带尿罐子拿冠军的人，还能被混子反咬一口，真的恶心,1.0
江西你妈呢，看不到IP是广东 ？   一看就是潮汕的,1.0
鉴定为龟男一个，我要是有这种对象早骂完分了,1.0
GKD GKD 更的慢掏你鸟,1.0
可以可以  比吧里其它嘴硬的小丑态度好多了,1.0
人家生不生孩子好不好看****！不知道xxn在ky什么,1.0
这种在我看来就是鶸痣,1.0
看乐了，是不是以为大伙都跟你一样没有底线啊,1.0
哥们建议你现在速速去转发原神抽奖，这样子大家就会以为你是因为玩原神才变成这样而不是天生就这么若志,1.0
樱花妹已经被现实吊打过了，国内xxn可还没有呢，这霓虹老哥以后怕是有的受的,1.0
喜欢你的时候你说什么就是什么，不喜欢你的时候，你说你是什么？,1.0
？你点的素菜，嫌它没有荤？,1.0
你在小说里都活不过两行半。,1.0
找到然后强碱,1.0
寻x滋事，扰乱xx治安，带走,1.0
看见路上有条狗在吃屎你就也得上去吃才不算双标？女的这么干春闹谭男的也一样为啥不能骂？圭南的话另算,1.0
其实说的也没错，男的确实是酸他不用学习不用劳动就能获得财富。但很多女的显然理解不了，因为她们就正在不劳而获或者说准备不劳而获,1.0
透的时候让她叫你爸爸就行了,1.0
你猜“嫉妒”为啥是女字旁,1.0
找老妈要钱的时候都是那笔态度，恨不得给他两耳光,1.0
上帝把智慧洒满人间，就给你打了个伞。,1.0
纯楚甚白眼狼，她死了就没事了,1.0
号已经养好，开始钓鱼,1.0
母式做题秒了,1.0
小脑发育不完全 大脑完全不发育,1.0
他爹真是养了个白眼狼,1.0
年轻时就没脑子，老了更没脑子 不是恶意诋毁，我看了也急,1.0
她羡慕你有爹了,1.0
蓝牌小东西真会说话先给我磕一个吧,1.0
死母中医粉别恶心人了,1.0
至少下面是真的，不是泰国做的,1.0
你不是人还是别人不是人?,1.0
二次猿414,1.0
她姐知道运气好，为丈夫骄傲。比现在吸你血还嫌少的xxn好多了,1.0
這軟件說實話現在很多都是釣魚的，我都就單純看看瞬間了，什麼牛鬼蛇神都有。還是以前那會好，起碼能夠跟人正常聊天。,1.0
我看不出这图有着色情檫边，洛丽塔又不是和兔女郎服饰一样，还是说你像楼上说的一样，经常在颜色网站看到洛丽塔？,1.0
不要用你无下限的智商，来挑战我忍耐的底线。,1.0
你到底是在谈对象，还是在养个80岁的老母亲啊？你到底分不分，不分我si给你看，养女儿我受不了也得上去两巴掌,1.0
是金子总会发光，你这玻璃渣子总在反光,1.0
不看路死了活该,1.0
离谱啊，恋肥能不能都去似啊,1.0
你的长相突破了人类的想象…,1.0
11级以上老东西快来认罪,1.0
人民群众喜闻乐见，你不喜欢，你算老几,1.0
你真是比垃圾袋都还能装,1.0
出得起彩礼吗就抱孙子？报猴子,1.0
你如果不傻的话，一定很聪明吧,1.0
多按几层有个屁用,1.0
你这个人有阶级局限性。,1.0
？现充能不能滚出孙吧,1.0
你当初打败两亿竞争对手的时候，伤的不轻啊。,1.0
不分等过年？,1.0
给你20你能塞我里面吗,1.0
偷外卖的biss,1.0
鉴屎官这么有流量的吗,1.0
这种人单纯脑袋有问题，换个阵容照样黑,1.0
什么出生偷人家外卖啊啊啊啊啊啊啊啊啊啊啊啊,1.0
两个**恋爱,1.0
抑郁还不赶紧分，哪天把你啥了,1.0
贴我真的分不清发帖的是人类还是抢了游客手机学会打字的峨眉山猴子,1.0
打的好，父母又没原则性错误，当子女的这样埋怨父母已经是不孝了，还半夜踹父母房门，这要是我弟我妹这样干，我话都不说一句上去直接踹。越发癫我打的越狠，不往容易受伤的地方打就行了，腿上屁股上随便踹，放心打不出来事，最多疼几天。,1.0
泥麻麻的，已经是个合格的二次元了。天天看个什么b动漫，听着初音未来的小曲。恋爱番看多了，脑子里也犯了抽，想谈一场恋爱。因为比较宅，然后在一个关于miku歌曲下面的评论和一个人争执了起来。最后我自觉理亏，让步了。对方哈哈大笑要我的QQ，想给我科普更多,1.0
都是撤硕了 偶尔能喷出屎也不足为奇,1.0
也不知道你为什么总是不用你脖子上顶着的那玩意儿思考，你说你活着除了衬托世界有多么美好之外你还能干什么？,1.0
你是什么品种，怎么这么凶,1.0
宝你妈呢，看的我都想吐了，什么低贱人格啊？,1.0
这些母狗拍自己就化妆滤镜美颜拉满，拍别人就很随便，真他妈,1.0
我直接打一胶。打进你的饭里面，给你加点营养。,1.0
像这种我都不敢看，怕手机得性病,1.0
因为你是小丑,1.0
美少女的事你少管,1.0
你是数字界和英文界二把手,1.0
我说话从来不指名道姓的骂你谁谁谁，你理亏你就对号入座,1.0
有一说一，你也是脑瘫,1.0
虽然你身上喷了那种高档的香水味，但我还能隐约闻到一股子人渣味。,1.0
你前面平，后面扁；20岁的年龄40岁的脸；白天化妆吓人，晚上卸妆吓鬼。,1.0
玩原神导致的,1.0
md，xxn不管在哪里都这个泌阳,1.0
被nt吓晕,1.0
我支持，byd高中男厕所跟毒气室的,1.0
你就当素菜点的那你别嫌贵啊？想减肥你别点荤啊，不满意当场给，隔几天给也不冤人家骂你，你这不一眼跟同行恶意差评一样,1.0
二级给我磕一个,1.0
孙吧这种粪坑的经验不要也罢，等级越高人越低能,1.0
这么会抬杠，工地需要你,1.0
频被剪辑成对女方有利的，我看过完整视频男子进店之前女的就在躲着他，双方明显认识的或者有什么恩怨，所以那次事件大概率就是狗咬狗，而且女的那边也拿啤酒瓶爆男子头，这不妥妥的互殴，但是舆论风向呢，男子恶魔，女的良家妇女,1.0
人类进化的时候，你躲起来了吧？,1.0
这么看下来你弟是真造孽,1.0
你老姑背着你用一次性筷子，离了吧xxn,1.0
废物滚出克,1.0
这就是当牛马的自觉吗,1.0
你这种芬宏那c最该死,1.0
行举止也能看出来孩子也不是什么好鸟,1.0
不出来帮乘务员说两句吗？你也是乘客xxn又不能把你怎么样,1.0
哥们你是被CPU傻了还是智力障碍个人提升要通过婚姻改变，意思是她不留学就不会结婚咯，那还不如直接找个老外结婚，估计留完学就离婚了,1.0
🪵🪝好 4，建议冰箱冻一下再打，嘎嘣脆,1.0
透的时候让她叫你baba就行了,1.0
你妈的头都快p掉了,1.0
上完赶紧跑,1.0
学个词就往你爹身上套也是很可怜了,1.0
纯纯废物,1.0
错了哥，下次我一定多改点，我这种弱智不配用米老师的文案,1.0
快進到楼主被坦克求爱环节,1.0
你看看你那长相，回家呆着去吧。别出来印象社会形象，看见你那张脸我我怕我会有高原反应。,1.0
离离原上谱啊你这属于,1.0
但这只是一个废物的诞生罢了，只是对于一个小家庭来说是个大事,1.0
越大越觉得墙对整体是好事，没脑子的人太多,1.0
卧槽，居然是xxn!,1.0
男朋友的前提下和闺蜜前男友开房，烂裤裆罢了.,1.0
本来吧里干的都是好事，发XXN逆天的言论，也是警惕大伙小心这种♀拳表,1.0
骂得好，你顺便连那个男的也一起骂,1.0
看见路上有条狗在吃史你就也得上去吃才不算双标？女的这么干春闹谭男的也一样为啥不能骂？圭南的话另算,1.0
一碰就高潮,1.0
我之前在食堂遇到个巨大的非常大的坦克我也顺嘴说了句坦克然后就是眼光直视我仿佛要把我看穿,1.0
你也是男娘吗，被几个人撅过,1.0
給她一鍋鏟反而要給她賠償就不值了,1.0
平常啥事不见他出来，一有机会就跑出来哗众取宠,1.0
你是懂如何当小丑的,1.0
Xxn说的对,1.0
你配生气，你不是她的男奴吗？,1.0
庇荫犯了属于是，搁这玩尬的,1.0
那纹身动机是啥，还不是为了显摆给别人看，你要是纹了我们还拿普通人眼光看你，你不就白纹了嘛,1.0
这么容易被人影响？你当他们在狗叫不就行了，一群被牛子控制的,1.0
你听哪门子史料说的,1.0
其实你贱起来的时候，没人敢跟你比,1.0
捏麻麻的吓老子一跳问我有没有男朋友，这才意识到因为哥们qq资料填的女的，估计是哪个楠的瘙痒难耐了想找对象，找我头上来了,1.0
好恶心,1.0
要我已经离婚了 孩子就是送给她最好的礼物 我爹想咋叫咋叫 她一个外人管什么闲事呢,1.0
你不如v我二十，我还能买个刚腮给你爽爽,1.0
手臂上是花B，少部分人纹来好看，大部分纹来装逼，这类人嗝屁了认si方便些,1.0
韩红一屁股坐下来你三天都不饿，当场喂饱你,1.0
你的脑子是一点不长啊,1.0
没有土木卖银的都得失业,1.0
那就找个艾滋男友呀，一样爱情满满无所顾忌,1.0
河南人 无聊死了，啥都不偷,1.0
是畜生是因为你没本事,1.0
我一直都相信你是天使，回不去天堂也不过是体重的原因,1.0
加上可爱特效，以为自己呆萌可爱，在我看来这纯属是dinner中的dinner，先给他四个一人一巴掌,1.0
给你脸你得要，与你说话是客气。,1.0
有一说一，你也是老痰,1.0
任何人工智能都敌不过阁下这款天然傻瓜。,1.0
还好我对象不是xxn,1.0
你是间碟吧，怕别人来查你,1.0
看见路上有条狗在吃屎你就也得上去吃才不算双标？女的这么干纯脑瘫男的也一样为啥不能骂？龟男的话另算,1.0
被操的时候，她就不会这么说。,1.0
虽然孙吧是厕所 但也没有把别人家的屎放到自己家马桶里冲的吧。下次自己消化,1.0
所以网约车不拉母人是正确的,1.0
上门了两根肠一个蛋不会打吗fw楼主,1.0
上帝往人间撒智慧的时候你莫不是打了把伞吧？,1.0
阳颜丁真，鉴定为：逼痒的初升,1.0
别对我大呼小叫，我小时被狗吓过。,1.0
我看你要是被骂了也挺活该的，男的做错啥了，学个互联网用语就呼你爹脸上，该去哪舔xxn你赶紧舔去，别人谈恋爱碍着你了,1.0
棒子传统体育的素质确实太差了,1.0
她啊，不看下面还没认出来,1.0
是不是有什么心理疾病这丈母娘,1.0
当时欧洲的犹太人，就相当于现在横行华夏的**,1.0
你开店，顾客不高贵你高贵，衣食父母都不高贵那你这店很快就会被别人比下去，mhy就是再蠢，也不敢公然得罪玩家群体，还记得钟离加强事件吗？玩家不高贵谁高贵？事实证明玩家如果不反抗，就真的会变成商家高贵，到时候吃亏的是你自己，你也是玩家，不是大公司老板,1.0
