text	label
看前面的视频，它一直在叫，应该不是发情就是找孩子。	1
又是一天洗凉水我要坚强在这里	1
原本在南区操场旁边还有炸土豆，结果这个学期开学就没有了。原本买土豆的阿姨说，校方跟她说炸土豆污染环境，就不让他买了，然后我们就在学校食堂边看到了炸土豆。😓	1
怎么才能阻止他们呢	1
啊我看着都感觉窒息	1
终于给了全世界一个可以正当与日本开战的理由了，日本明智	1
昨天不是说是送前妻的	1
这俩图画风差好大啊	1
比下水道还顺畅的男人	1
一定要好好保护大猫	1
不是，这国际组织采取不了什么措施吗？？？？得解决啊，不能让他一颗老鼠屎坏了一锅粥啊	1
他怎么还没有退网	1
川普正能量	1
脑子不好吧 小朋友都知道	1
没有我签不到的手	1
没看出哪里受侮辱了	1
塑料友谊都谈不上，在美国政客眼里只有美国的利益，其他的都只是可以利用的工具而已	1
没看文案还以为是旅游项目	1
典型的拉不出粑粑赖茅房	1
不错啊，亚洲排名进前十了。	1
武松一拳能打死它？？？	1
韩国就是mg的一条哈趴狗	1
mmp，我天天骂咋不制裁我…	1
职业碰上职业，看谁更假。我只想说互联网是有记忆的！	1
我为什么会看到这种沙币的新闻	1
麻了 就这么输不起	1
学校是谎言的始作俑者	1
哟哟哟 这不是南朝鲜吗	1
早起整理整理信息	1
这也爆，我们在乎这两名吗🙃	1
咦，女王去哪里了？？？	1
咬爆车胎 不愧是百兽之王	1
就算是打网球，一个球结束了也可以鼓掌吹口哨，看足球不让出声？！这是哪个阴间国家的规定？	1
我六点半准时走人，管领导在不在	1
我们领导是真傻~	1
如果不是被逼，没有人会想要这样一种方式令自己的学校出名！！！	1
能不能别报道他了？	1
有话不能说 你就眨眨眼	1
生命不是要超越别人，而是要超越自己。	1
敢排水核弹全境覆盖就行了	1
呃，恕我直言，看着像拜祭的花牌……	1
图片评论 O网页链接	1
是不是老虎已经从哪个角落跑走了	1
有很多人说为什么是罚180多亿，给你们科普下。根据我国反垄断法第四十七条、第四十九条规定，以阿里巴巴2019年中国境内销售额4557.12亿元作为参考！按照这个数字的4%，计算得出罚款，计182.28亿元，对阿里巴巴来说就是小事一桩	1
跟美国谈规则扯淡呢	1
我们都是到点就走，老板还没走，我们走完了	1
女友下一条是前妻啊	1
有点心疼是怎么回事？？？？？	1
金渐层能有什么坏心思	1
从未在这人直播间买过东西	1
感觉这才是真实的情况。。我目前和媳妇年税后收入25.26万的样子在武汉。没觉得财富自由。确实。至少按照一.二线城市中间数达到50万左右。我才觉得在武汉能有财富自由的感觉。小康不叫财富自由。。	1
全世界无产者联合起来！	1
中国民警确实需要管教。	1
向传奇致敬！！中国反腐第一人！希望她能带一带P2P	1
能永封吗？怎么微博总是他	1
韩国媒体不知道韩国人有多吵？？	1
美国是无下限的可笑真的！强大又无能，无能又事多，事多又卑鄙，卑鄙又可耻，可耻又滑稽，滑稽又疯癫，疯癫又什么？网友们接龙吧	1
皮蛋又不是饭店生产的，这位先生可以看得出来很闲了	1
干什么蹭华为热度？你两个c，华为两个U哪里像了？！	1
有好几次领导看下班时间我还没走，领导还催我下班说“如果没啥事儿你就可以先走了，不用管我”	1
瞅着样，这娘们还会有第三回啊。	1
真是一分钟都不想跟傻子废话	1
人家挺好的只骗他的家人	1
这年头卖假货还能出来继续卖东西？建议封杀吧！	1
进步空间蛮大的，居然还能退步	1
敲诈你给他们送十盒糖水？	1
心术不正就算了，心眼子还这么坏！别出来了	1
都是大骗子	1
天呐，这样对身体很不好唉	1
自导自演的一出戏吧	1
领导就见不得有人早下班，无语	1
没事没事，以后我们的年轻人最多就不结婚不生娃咯，反正结婚结不起，生娃养不起，那就一人吃饱全家不饿咯！	1
我连个招呼都不打，现在想想我好像不太懂事，是不是应该还客套一下	1
原来这才是真正的一步到胃	1
笑死我了，特别特别要强还偷鸡蛋.要强就是做见不得人的事不能被别人说	1
还没有给钱实际	1
太假了太假了，诈骗犯真的会演戏啊！	1
有时候太高调其实挺尴尬的	1
肥肠符合重庆人的出行观念	1
最没有公平竞技精神和体育道德的国家	1
特蕾莎：我不干净了	1
好险，我也上过这个小白营，但百度说进阶课还没小白课讲得多，我就没报进阶的，万幸啊	1
这么大的新闻竟然没进热搜榜	1
只要你不尴尬尴尬的就是别人	1
说真的，如果他敢卖20亿假货早没了，洗洗睡吧，全网主播加起来都没他卖的多，他不敢卖假货，你以为有关部门查不到吗	1
黄元雄，这名字熟悉得就像我同桌似的。没想到有幸被美国盯上了	1
那干啥在球场闭目养神？	1
此时我想到了某著名电影台词还⋯有⋯谁⋯！这么一个老年人，就拿了2个鸡蛋🥚，你们非要把人逼死！还有王法吗⋯还有法律吗⋯！－呸	1
领导：咦，是不是我平时安排的工作不够饱满	1
我们领导都是支持一起下班，天天加班才是正常，准时走都是工作不饱和，并不认为效率高，每天下班压力巨大	1
腾讯呢，那些买断版权的视频和听歌平台呢	1
感觉喝大口水感觉都会被噎到	1
干嘛每次都倒出来才喝，直接喝不行？	1
真就图书馆里打比赛呗	1
……可以趁他不注意悄悄～走	1
又不是留学生 都是自己家的孩子要求这么多干嘛	1
财富自由的人，可能不会在这里看微博。	1
单位领导，和企业老板 这差别还是很大的，我单位到时间就走，领导晚点走也不影响一栋楼都走光	1
重操旧业做**主播多好，非要去卖有毒视频，该.	1
这研究出来有毛用？	1
本身就是一个虚的概念，还有人专门当回事了，搞出这些鬼名堂。	1
这哪是制裁，这明明是跨国表彰啊	1
人类公敌的行为为什么他的爸爸们没人说话	1
请美国佬也务必这样对我	1
真的是够了，电视还有这种广告，怎么就不能严查	1
记者小姐姐声音好好听！	1
移动啥的也要查查吧	1
这就是棒子的体育精神 劳资就是要找你的茬 没有也找的到	1
我相信学生的话是真的。	1
1900万包括房子的价值吗	1
是该曝光一下不良顾客	1
救助站会给老虎打了狂犬疫苗后在放生吗？	1
郭美美准备把里面当家安顿下来了？	1
之前领导要求下班前跟他说一下，哪怕是到下班点了	1
噢，这样啊！我二十年没看过国足了，别来无恙啊！	1
总觉得哪里看着怪怪的 推测不是真喝	1
终有一天，中国会成为世界的第一选择	1
太好了，大喵喵安全	1
问题是为啥有勇气打美国的疫苗！	1
腾讯垄断社交，垄断音乐，能耐太大国家管不了了	1
输不起就别搞这套	1
我家有因为桃子叶柄处生长挤压造成的压痕来指责我的，写了1000多字小作文来骂我，我真的不想解释了，退款并设置不能交易了，过了几个月又来骂我，问我为什么限制她的帐号购物，还说上次她不满意，我拿钱解决她也同意了。	1
甭说其他的，我们赢了就行了，毕竟人家记者也要吃饭，不报这个难道报韩国女足惨败	1
2013年开始，阿里巴巴的负面新闻就很难上微博热搜了，为啥？因为那时候阿里就入股微博了	1
腾讯垄断？？哪垄断了啊	1
你援助的还没人美国每天感染率多 还好意思让人家帮助你连💩 你也吃不上	1
打土豪分田地！	1
这可是核污染。这日本人真的疯了	1
3线600万很不自由	1
这种课程真的傻，不是那种正规的教授经济学的课程，居然自创一些术语，比如“睡后收入”	1
大量人员，大半天，一只虎，不说你效率，有头无尾	1
不知为何，我会想到妈妈家的马桶	1
一般我都是没到下班，我就走了	1
这就是百亿补贴吗 i了i了	1
偷了鸡蛋就是犯法	1
然后错几个字对不上就是消息不实	1
都是山东菏泽曹县吧，牛逼666我滴宝贝超上海也就这两年了，提前去	1
好好打扫吧	1
也不知道和那种偷国有什么好比的	1
这个村子里的村民以后出门估计有点方。	1
她是保守党领袖，又是基督徒，骨子里很保守的啦。相近的是美国副总统彭斯，自己立下规矩，不与异性独处，，，	1
把阿里巴巴拆分了	1
当地政府应该给他块牌匾，嗜脸如命	1
是不是假货你自己心里没点数吗	1
为了两枚1元的鸡蛋丢了性命，何必当初。	1
我刚下班 但领导还没走	1
再进再出再进，直到老实。	1
FIFA公布了国家队最新排名	1
郭美美还是那个郭美美，不法分子	1
棒子们一天天事事得	1
爪子真长！美国政府是真把自己当回事！	1
我要做什么才能引起美国政府的注意。	1
真的有小德无大义啊！这点担当还不如罗永浩。	1
我有点慌，下一步会不会制裁我这个打工人😂😂	1
笑死，球场不让出声，做梦呢	1
我们老板住公司	1
咋不把所有点和弧线都告了呢，石器时代祖先的化石都气的要蹦出来了	1
现在没新闻发了吗？	1
天天在腾讯爱奇艺各种视频网站上看到这种理财广告，我当时就在想，你们这么会理财，干嘛不自己理财自己去赚钱呢？还打广告教别人赚钱去赚那个学费？	1
千万不要有小朋友模仿啊	1
小心哦，不要什么课都报名	1
这个奶看得我窒息	1
作为本校毕业生，本应该维护学校的。但是不得不说，学弟学妹反映的某些问题，在本人就读期间就是存在的，从12年入校上报维修，年年上报没热水，到16年毕业都没得到过解决，1200的住宿费，四年时间，作为女孩子，要么洗冷水澡，洗个热水澡基本要凑两三个室友的热水瓶到宿管处接热水提回宿舍，兑着冷水洗	1
这人不太适合在外面生活，进去别出来了	1
希望老虎有一个合适的生存场所	1
郭美美不是在坐牢就是在坐牢的路上……	1
哎呀，这小日子过的有判头呀！	1
人家发成百上千万的资金推送广告拉你入群，难道就是为了教你理财教你赚钱？？长点心吧，踏踏实实工作赚钱，别天天想着不劳而获	1
支持官方永封仓鼠辛巴	1
这种问题去网上查不行嘛，事儿多，人家服务人员也未必知道吧	1
求求了看看河北吧，明明通知月底开学又不开也不说啥时候开，不发通知，打电话通知不让学生讨论怕有舆论	1
刚出这个广告的时候就和老公说，什么收一元或者十二元的就能学到理财，这不就是骗“小白”的钱实现自己获利吗？	1
偷肯定要谴责。但是换个思路，家属：我爸偷你鸡蛋，我赔你鸡蛋，你赔我爸，这样公平吧	1
缺乏社会责任和担当，受资本运作模式支配，一味的向钱看，难免会犯错被罚。	1
怎么韩国人都是哑巴了？	1
河南经贸也是，不知道什么时候解封	1
10年前就说要从娃娃开始抓足球教育了，现在那批娃娃也该长大了吧？就是凑不出一个11人的队？	1
为什么现在好多老人喜欢偷东西，总得偷点什么东西才行	1
