text	label
你到底是在谈对象，还是在养个80岁的老母亲啊？你到底分不分，不分我si给你看，养女儿我受不了也得上去两巴掌	1
孙吧和这只狗一点关系都没有	1
我一直都相信你是天使，回不去天堂也不过是体重的原因	1
偷外卖的都是什么贱种	1
支持，xxn不需要爸爸	1
关我屁事	1
真的逗，你知道淹没整个日本的海啸要多高吗，没学过地理是吧	1
那祝你家女性个个都是张津瑜咯	1
当然，这个脑瘫以前就经常和一些小姑娘开h玩笑，下头的嘞	1
离谱啊，恋肥能不能都去死啊	1
给他两巴掌看他拍发不发癫	1
社交这一块，比较因人而异了，我就不喜欢一块儿打游戏，感觉白天和人打交道够累的了，一个人玩游戏的时候就爱玩点单机的，但是原神属于本来能不搞的，结果非要去搞，一坨屎罢了	1
别自娱自乐了	1
那你就是建或	1
自己去似就行了，别带上无辜的人就行	1
我们都还没想到过这个世界上有女同这种该 死的人的	1
圆不回来了，越说越小丑	1
一些男的看到她就跟看到瘟神了一样	1
能咋想，服务员还能鲨了你不成	1
被别人玩了吧，我那个一样情况。不过是我骂了她导致的	1
全世界女权作品都喜欢杀夫，估计是伏波娃那句“男人在女性面前也是半个神”入脑了	1
8u是你叠啊，一巴掌扇过去看看你还发不发颠	1
谁借我1280 裸贷也行	1
你问她你没爹？	1
你妈真好看又干嘛挡脸呢	1
你确实又小气又自卑。。真挺恶心的	1
去🛏️上狠狠侮辱她	1
挖槽，赶上直播了，gkd，就想问你透到了没	1
唐妞今天开庭了	1
省流：爱打交的沸羊羊碰上钓鱼女，自作多情后被钓鱼女运用人脉孤立了	1
让她滚，反复无常的	1
照你这个说法，她去雇佣一个男保姆顺便当小三好像也没有问题，脑子里就没有正常过日子的想法呗	1
你才是虾头南。我要日逼就去嫖	1
老夫掐指一算，你五行缺德，命里犯贱。	1
这不他们的不孝子孙急了	1
因为我们从内心就一直认为女人就可以不劳而获	1
高个锤子，网络还是傻子多，随便来个营销号就被忽悠的找不到北	1
看见路上有条狗在吃屎你就也得上去吃才不算双标？女的这么干春闹谭男的也一样为啥不能骂？龟男的话另算	1
京✌🏻果然够牛	1
你妈妈的，已经是个合格的二刺猿了。天天看个什么b动漫，听着初音未来的小曲。恋爱番看多了，脑子里也犯了抽，想谈一场恋爱。因为比较宅，然后在一个关于miku歌曲下面的评论和一个人争执了起来。最后我自觉理亏，让步了。对方哈哈大笑要我的QQ，想给我科普更多	1
妈的，酒吧认识的，不会直接问价how much吗	1
卧槽，羡慕你的才华，我看到他属地云南只想到让他饭肚	1
这龟不就是渴批？你看那不是女的他会去掏钱治？活该	1
天生白虎很少的，有幸透过一个	1
是不是给你脸给多了？阿米诺斯	1
草船上借的不就是你吗	1
就喜欢飞机场捏。建议改为看看你的大黑p，不是白虎也配叫自己女大？	1
看看 xxn 的知识水平	1
只能说你的思想配得上你经受的苦难。没点童年阴影，说不出这话。	1
收钱是纯纯的脑残	1
像你这样的人，在电视剧里最多只能活两集。	1
你说的无差别攻击指的是亚洲马桶和ezgirl吗？这些是老外给起的，有意见找他们去	1
你母的这简直是女版天皇	1
就你这样上过小学认识字吗	1
我用女头≠我是xxn	1
这踏马铁钓鱼的，太假了	1
好吃，首先盛一大碗米饭，倒扣在圆形的快餐盒里，加入细细的青菜、洒满海苔末，最后来一勺海克斯红鱼籽，用上美团券，只要4.99一碗，剩下的生活费都拿去冲原神捏	1
后来每次看到这个老登我都给他搞一堆泡沫	1
成事不足败事有余，这种蠢人	1
其实吧，你叫她们下矿井挖煤就行了，她们绝对不会同意的	1
鼠鼠是资深小丑，发两张聊天记录证明一下	1
收钱是纯纯的nc	1
让她无家可归	1
傻狗，我喜欢男的，你叫牛魔呢	1
淫水回流大脑，阴蒂控制思考	1
你不透留给别的老哥透，真是大善人	1
看见帖子就知道是雷姆琳了，如果你在孙吧看见冬泳怪鸽，100%是这b在带节奏	1
xxn交给鼠鼠	1
属实有点nc都不认识就打上电话了	1
厕所还看不起没你臭的屎是吧	1
等她再怀一个再打一次胎啊	1
建议查查有没有贪污，这么嚣张一家人	1
妈的这逼牲口给我看太气了	1
快去死吧	1
就很奇怪很矛盾，既然她说女性不弱于男性，那请问女性是怎么被男性给压制的？	1
这暴力倾向留着不分是指望以后被打成植物人她会给你浇水吗	1
和我当室友吧，屁眼都给你	1
蓝牌润了，黄牌老东西快上去顶着第二波第三波	1
我求求你现在就躲山里面别让我们找到	1
纹给自己看的，如何？而且我纹身我就没有被尊重被理解的权利了吗？	1
怎么这么像狂魔狗	1
想要钻法律空子，搞一夫多妻	1
号已经养好，开始钓鱼	1
那我真是笑了，你和萧县怒有什么区别，看见几个学校就说教育落后，怕是个连大学都没考上的混子鼠哦	1
借楼：艾滋病真的没有必要再保护什么狗屁隐私了，只会让更多人传染，跟消灭艾滋背道而驰	1
审判过了，微博最高仙女法院审判的	1
人家客人，非亲非故，活着的时候有那义务天天去看她？自己是谁？人走了，有时候人情世故，可能因为后辈儿孙的面子，去看一下。骂别人，这不是真性情，这是没脑子。他是楼主的外公可不是所有人的外公	1
可能你老婆没抚琴	1
只是不肯和负债的生活罢了，父母还不给她治疗呢，借口而已你真信了？	1
什么样的男人能看上这头🐷	1
张嘴，有急事	1
有技术的，顺便问下洋妹妹味道大吗	1
胶都不打，什么废物	1
差点忘了除了主要舆论，还有lgbt和动保这些逆天团体	1
发张图片看看长什么样？有那么漂亮吗？让你一次被骗又被骗。舔狗	1
都死，得了吧	1
我的评价是送她去🇺🇦前线感受一下什么才叫战争和杀戮	1
后来的剧情真有点儿弱智了之前感觉还行	1
一眼仙女挑起分化对立，这种不带任何逻辑只为了宣泄情绪是仙女的固定技能	1
外卖贼都给我死	1
这么害怕，怎么么不滚到喜马拉雅山顶住去	1
大即巴抽她她就老实了	1
确实，感觉这个男的也是在画一个大饼，真有这实力本校直接找了	1
如果连这点时间都忍不了  这男的也不咋地  下半身思考的玩意	1
直接抽这个比吃一比斗看她还发不发电	1
自己畜生就找畜生，物以类聚人以群分，她随便把身子交出去了，以后指不定咋样，自己想想咯	1
编的不够严谨，前面还是三姐妹，后面就变成儿子了。	1
好圆好大还抖	1
一起欣赏弱智	1
别人不是生来没有处女膜 难道还是被富哥投破了吗造女孩子黄桃的瞎投男找到了处女膜就是福泉志的谎言 是媚楠的印记	1
初中喜欢混混，高中喜欢体育生，大学喜欢老师，军训喜欢教官，打工爱上领导，理发爱上托尼，看病爱上医生，离婚爱上律师，别到时候真逼痒痒了跑出来被人抓到当做公用飞机杯	1
python就是一个烂语言	1
你们家是族谱缺了一页少了个祖宗是什么？这都得供着她	1
別噁心人了 掉毛	1
这不是钓鱼？什么时候孙吧鉴别能力这么低下了？	1
别逗了，你自己先看看你啥样，要分了来吧说人家？你这种人找谁都一样，瞎舔	1
别人不是生来没有处女膜 难道还是被富哥透破了吗造女孩子黄桃的瞎透男找到了处女膜就是福泉志的谎言 是媚楠的印记	1
看看你的飞机场，没到36D也配叫自己女大？	1
一眼哥布林	1
逆天	1
确认过眼神，就你不是人。	1
不是你这一句才是我最难绷的	1
为什么厕所要装监控，怕偷屎吗	1
如何欺骗猴子.jpg	1
这是出门找死的？	1
跟xxn有什么区别不知道，跟你们的区别就是，不会被xxn爆金币，不会变成冻肉躺冰箱里，也不会被xxn亲跌屠了满门	1
乱起来就先把所有网红牲口屠了	1
o神哥最经典的就是他的外卖盒子，在夏天都长出蛆孵化了，那种异味蔓延整个宿舍才被我们找到发现并且扔了	1
我们嘲笑妓你提妈妈，该不会你妈妈就是干这个的吧	1
给他面子？给他一拳！	1
要么留着当py要么赶紧跑路 想想你接吻的嘴吃过别人的鸡[吐]	1
和穿漏当裤一样，你敢骂我 那你就是不尊人 ，限制别人穿衣自由。你骂我把女的拍进去了，那你就是内心黑暗，妄议揣测别人	1
江西花几十万结婚的不存在是吧	1
鉴于现在绿牌蓝牌泛滥，蛐蛐十级也敢自称老东西，礼崩乐坏，所以你们路过先给我磕一个	1
谈了半个月就做了，你也就那样啊	1
真见识到了成事不足败事有余	1
我 糙 死 他 的 嗎	1
透的时候让她叫你爸爸就行了	1
分nm酬宾，这么好的女孩不自己留着？	1
楠的是这样的	1
这些母狗拍自己就化妆滤镜美颜拉满，拍别人就很随便，真他妈	1
分的好，拜金还谈什么，你问她是不是喜欢玩小红书	1
有意见憋着，不然妞妞给你说烂	1
先给我磕一个	1
xxn是这样的捏	1
这就是当牛马的自觉吗	1
可能第一天会有新鲜感，但是玩几天只会觉得越玩越浓谢一坨	1
我也去四川的耙耳朵没得话说。但是你说感动扑到你怀，我就很想笑。 恋爱的男女没脑子，果真！	1
结果还是低估了虎式坦克的急行军速度，等鼠鼠到了餐盘回收处，发现其与男友已在此处等候	1
xxn什么意思？	1
哈哈哈哈哈好骂	1
恭喜恭喜，你女朋友又准备找一个男朋友了，除了你没变（一直被骗），其他男友可都被换了一茬又一茬	1
这弱智?	1
你有母的？你不是孤儿吗？	1
这你不打他？	1
我说了xxn男的都逆天不知道你们急什么就事论事确实不卫生有问题吗	1
捏麻麻的吓老子一跳问我有没有男朋友，这才意识到因为哥们qq资料填的女的，估计是哪个楠的瘙痒难耐了想找对象，找我头上来了	1
两个傻逼恋爱	1
就是很喜欢这么画自己 ，但是别人不喜欢就嘴臭，活得过于自我了	1
不分还没测过	1
你不会是打算以后舔xxn的时候安慰自己“有担当”吧	1
你脑袋空不要紧，关键是不要进水	1
我 糙 私 他 的 嗎	1
一个天天靠卖淫拿她男主人钱花的妓女罢了，男主人快死了再偷走他一半财产	1
给这xxn两刀，把胎盘挖出来扔牠脸上看牠还发不发电肥肚婆能不能好好呆在家啊？出来恶心人死了活该	1
有条评论骂得好，他就是个蠢货	1
厨子也是依托四	1
你拉倒吧，你长得帅这招可行，长得一般还没钱，女的鸟都不鸟你	1
山东人在哪里？怎么让狗上桌吃饭了	1
说了你把她约出来爆操一顿变成你的性奴就好了，学一点钓钕的技巧，对线什么的	1
没有父爱的人是这样的	1
有的人呼噜确实和泵车声音差不多大	1
给大家讲讲我小丑的故事吧。该怎么办，哎	1
希望他以后的老婆吃过别人的国男投灌了满腹的白浆	1
这狗屎图怎么还没被禁？	1
啊对对对，我们都是学习毛厂模式的，衡水模式狗都不学的	1
有意见鳖着，不然妞妞给你说烂	1
发抖音、丑陋、爱抱怨、无能、小仙女	1
这是男的，你要知道男人情绪比女人稳定的多	1
这种建议扫地出门	1
在这方面性别有啥矛盾，都是得努力干活挣钱养家吧（拿逼挣钱的xxn和吃软饭的除外）应该不至于有男的真的因为嫉妒丁真的颜值才黑他吧。。	1
真即把恶心啊，刨根问底搁这查户口呢	1
玩原神玩的	1
你怎么长得跟二维码似的，不扫一下都不知道你是什么东西。	1
本来吧里干的都是好事，发XXN逆天的言论，也是警惕大伙小心这种女拳婊	1
虾头楠，回复一条评论就开始颅内高潮了	1
差点被骗财骗色的老Joker小丑	1
2，莫名其妙动机不明的客人我也不知道是我家店的问题还是什么的问题，总有脑残客人喜欢点完餐之后堵在门口，牛魔的你又不是打包的为什么不能去座位上等啊，堵在门口我盘子又端不出去我泼你脸上是吧	1
狗屎，抽了半包给嗓子抽坏了，最后都不敢捏爆珠了	1
你不是人还是别人不是人?	1
那我不得yy成为您这样的成功人士捏，这种看着人就要大声叫两声体现地位的大人物捏	1
