text	label
这个群怎么搞群主啊，要不从新创个贴吧。那些什么奴隶啊，我草草这些东西就踢了就行，把原帖吧的东西保存一下就行	1
你是自卑没有自信还是有艾不能见人吗？看看某基佬也不会蒙面穿衣服发照了	1
江西人含泪默默走出	0
学校把这些洋垃圾招进来，所以也要承担相应的后果！	1
你说的也对，默确实是这样，有一个不嫖是弄完不给钱，就不算。你得出这个结论应该是这个行业的吧🤔	1
反感也总要有原因和理由吧？😲你也不会毫无理由的反感月亮喜欢太阳，反感花朵喜欢石头。	0
猪精都是这样的，吃不到性别福利只能走这条路	1
男的比女的多几千万呢！这些光棍当然要找外国女人，找中国的没有了啊。这叫双标吗？	0
。基本上故意发布这种信息的不是?就是真nt，也许是男的奥	1
你们上海人黑白完人的时候也没见你们心疼白完人啊。搁这装什么小白兔😂	1
真尼玛无语	1
只希望她们去别的国家，不要在中国，华夏的土地不能被墨污染	1
古代有“五胡乱华”，现代有黑人乱华，谁造的孽，大家心里都清楚，支持楼主！	1
南宋猴子，百越血统，马来汉…这些又是谁说的呢？大家都不无辜。	1
我还看到基层女性工作人员对村里的二代小黑猴也是格外关照的😭，那姨母般的笑容可不是因工作原因演给别人看的	1
不好意思，人家原话说的是中国女性。	0
我就是比你m还丑也配评价恶心男同，yue	1
看前面那么多三哥我本来以为这个是个ntr的故事【没有看过原著仅看了图片	1
不是经济原因	0
3.推动色情产业发展。非处不一定是鸡，但鸡一定是非处。像性交易、成人录像这些色情产业简直是非处的天下，原因有二，一是保守的处女不会为了钱被陌生男人破，二是即便有处女投身于色情业，在第一次交易时就已经成为非处。没有非处，就没有色情产业。	1
现实中啥也不是，就知道当喷子！	1
因为你们这些无脑舔黑的人，才导致国人恶心他们，	1
黑人哪来回哪去是最好的，这个办法可以避免“种族歧视”，我就问你在非洲别出来谁歧视你。所以别去人家国家宣传垃圾，没人听的。什么官方？摆脱，官方是官方，民间是民间。我tm一老百姓就不合作就不帮助“国际友人”谁管的着我	1
除了吓得删回复，就是对着自己咬，基佬果然是同类相食的怪物	1
上海可就这几个月的事，原来上海人骂东北人可欢了，可是你也不能反驳，支持东北的毕竟是少数。	1
她得艾滋了你别去碰她不就好了，得个艾滋而已总好过去非洲送死吧。再说了，她可以嫁给男艾滋病人嘛，解决中国男艾滋病人的结婚需求不是挺好？中国同胞干嘛便宜非洲佬！	1
同志本来是代表革命者的什么时候用来代表同性恋了?	0
当你已经沦落到与乐色为伍，还把乐色举高过自己的头顶的时候，你已经连乐色都不如了。那天我去买塑料袋。有黄色的白色的透明的还有黑色的，我问老板，哪一种颜色的最便宜？老板说黑色的最便宜。我问为什么黑色的最便宜？老板答，因为黑色的是垃圾材料。	1
当普信男这个词的提出，必会带出普信女，男和女本来就是对立统一的	0
再次证实了凯乐奇计划的现实。	1
还有，器大活好和有男人味我不赞同。首先器真不一定大，活好是肯定的，毕竟比较原始喜欢乱交。还有男人味，那根本就是野生动物的体味。	1
你说到了同妻和txl立法的问题，这可以说是现在社会无法调和的矛盾，因为在中国由于不承认txl的合法，所以如果txl想要孩子就可以找她不爱的女人生孩子，这其实是侵害了女性的权益，侵害女性权益这点在西方国家是很严重的，所以很多西方国家txl合法的根本原因其实在于女性权益的解放。如果txl婚姻合法了，那么男txl和异性恋女生在婚姻中因为性取向的原因而损害女性的身心健康的话，势必是会收到法律的惩罚。而且你看，不同意txl婚姻合法的，大多数都是男性，由于同妻的存在，女性更支持txl婚姻的合法化。所以在背后产生和伤害同妻的持刀人，其实是不同意txl婚姻合法的异性恋男性，而同性恋男性就是那把刀。	1
下意识的种族歧视呗.就好象一个正常女性绝对不可能接受一个艹羊佬.	1
我在b站的很多男拳内容都被删了但是那些女拳没有被删	1
这正是这样不会把自己人推到对立面，要知道许多媚黑只是排黑目光的产物，她们其实和默没爱情，如果真有的话她们为什么不美黑呢一个个妆化的那么白。	1
这样的光荣事迹不论txl还是yxl都该让进这个吧的人知道	0
艾滋，滥交，犯罪，吸毒贩毒，粘上一样非死即伤。有交往就有潜在风险，大家都是正常人，趋利避害是本能。希望大家努力，打击默的生存空间，让社会光明一点。	1
传播艾滋，这隐患够大吧！在国内留下一堆串串，这影响够恶劣吧！	1
基佬太恶心了蕾丝边也恶心	1
小仙女能在别人身上找原因的时候为什么要反思自己呢	1
啥也别说了，人造子宫解决一切问题，包括女性，人造子宫万岁	1
现实中的男铜：比利和木吉更衣室大战耽美界的男铜：两个长得像女性的男人互相贴贴	0
抖音上的某几个黑人，挺EX的，说实话，直播只连女的，也就算了，还拍视频连续剧：小黑寻花记😲	0
那倒也没有，我觉得女的接受度更高。毕竟百合向大多数读者也是女性。就算不看，我看她们很多也对同性恋博主持友好态度。也有接受不了双标的，相对来说吧。不过这种一般会被人批评😅	1
黑奴才们骂我是键盘侠的不就打算让我闭嘴吗？告诉你，老子就是键盘侠，就拿键盘恶心你了，怎么着吧，咬我啊	1
这方面只有中国人能给，其实各国大小都差不多，但是黄种人硬度最高。你可以去看一下奥运会跳水这类项目，看看黑皮白皮大不大。中国男人在非洲到处玩女人，还都玩质量最好的，而且美国跨种族通婚也是黄男白女离婚率最低，这样看来中国人最能带给女人享受啊	0
反变态吧反变态，天经地义顺意民心反变态吧就是为了反变态的	1
果然只有黑猩猩才能干出来	1
南满总是旁敲侧击着、变着法的黑河南、黑北方	1
嘿玩意只热爱人民币和LKD的标子	1
要么你是没看见真正的男拳，要么就是你不能明辨是非。男拳说生孩子带孩子是女人天经地义的，家务都是女人应该的，哪有大男人做家务的，但是女人得上班养家糊口，因为男女平等凭什么让我们男人养家糊口。我们男人出轨只是玩玩而已，心始终在家早晚会回归家庭所以女人必须大度原谅。	1
做什么大冤种哦，人家小仙女领情吗	1
想多了才哪到哪啊，不是反感女拳，而是最近一些事影响到她们利益罢了。	0
偷换概念的比较，说河南穷，河南土的时候有河南人反驳没？反驳的是黑河南都偷井盖，坏人多，素质差的言论。	1
问题是这些类人猿他们繁殖速度太快，消灭不了呀！	1
他觉得很奇怪，去他同学家她同学女朋友在那玩手机，每天都是她男朋友做饭。我说这在中国很正常，他说西班牙他爸爸只有周末才会做饭。然后又说有个女生希望她男朋友180帅气多金体贴，西班牙留学生直接说这是在你的梦里吗，中国女拳扬名世界被看笑话。	1
口气别这么大，你们别倒贴默就行了	1
什么以偏概全，我只看比例，p站世界公认中国男人大部分都很小黑人大部分都很大	0
这酒十分地珍贵，应该让小仙女先喝。	1
该这么说呢，个人感觉反同的规模不会变的更大。。现在的人都素质了现在更多的是恐同人士。	0
女拳就属于，每天给它一块钱福利，现在感觉少	1
通讯录就是素质感人捏珞复读和被害妄想症已经算轻的啦	1
它都当农批了，你就顺着它吧	1
已经连续给我推荐快5天了！这会中文的黑猩猩在我国神马地方？？！！	1
黑蛆靠下体不知道能不能征服世界	1
你怎么骂基佬我也不生气我也不是男的我还有男朋友	1
额，我想问下你们这些吧都有什么活动来反同，如果只是说说我觉得……没啥意思	1
跪舔的小号，装什么大瓣蒜，连自己是什么东西都不知道？	1
寄生虫只会吸食，繁殖，破坏	1
但事实上，大部分都是找个接盘的，这也就罢了，到最后接盘住了，他们还不安生，各种乱搞，这才是最让人觉得恶心的	1
默就是默，喂不饱的白眼狼	1
这是要把你变成绿毛龟	1
总结一句话 北方太大了人口众多感觉长的都一样操着原味国语，东北三省更是北方代表，南方人则强调地域的独特性。整体来看南方并不如北方团结😅	1
别跟我在这整些有的没得 言论自由 思想自由 你可以是同性恋 我可以觉得同性恋恶心 咱谁也别膈应谁 不用再回我 不想跟你们这类人沟通	1
hiv吧都是艾滋基佬。	1
“直男”这个词已经被用了好几年了，拳虱们可以骂“直男”，那我们也可以骂“歪女”，或者大家认为有更合适的词可以用来指代那些喜欢拐弯抹角、敏感多疑、热衷于勾心斗角的女的，欢迎大家留言，对于拳虱们的诽谤，我们要坚决反击。	1
我有说不能讲上海话吗？你是看不懂中文还是以为方言别人都听得懂。都讲普通话是双方尊重，语言是用来交流的ok？不是用来做你的杠精的。	0
开始时，一头大猩猩重伤了一头亚成年雌性黑猩猩，然后29头黑猩猩展开报复，攻击6头大猩猩，吃掉一个大猩猩幼崽。	0
优秀天赋的默人打赏默猩猩一发梭子弹	1
河南大兄弟别慌，现在有东北在前面顶着呢，偷井盖算啥，侮辱东北人的词汇那才叫让人大开眼界，山东兄弟准备好，接下来就是你们了	1
大部分都是开玩笑的，都是在玩男同的梗，但谁能想到一个帖子下面能炸出来多少真的呢？甚至有些信以为真了，导致越来越没收敛	1
